Warp	 	1	15	284	1	1	1	72	22	30	22	30	22	30	22	30	0	0	0	17970	0	1	0	1|73|16|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	15	284	1	1	1	73	16	28	16	28	16	28	16	28	0	0	0	17971	0	1	0	1|72|22|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	15	284	1	1	1	73	25	25	25	25	25	25	25	25	0	0	0	103012	0	1	0	0|11036|18|73|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	15	284	1	1	0	11036	18	73	18	73	18	73	18	73	0	0	0	103012	0	1	0	1|73|25|25|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	14	285	1	1	1	74	11	10	11	10	11	10	11	10	0	0	0	103012	0	1	0	0|11034|26|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	285	1	1	0	11034	26	49	26	49	26	49	26	49	0	0	0	103012	0	1	0	1|74|11|10|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	14	285	1	1	1	74	37	28	37	28	37	28	37	28	0	0	0	17970	0	1	0	1|75|35|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	285	1	1	1	75	35	31	35	31	35	31	35	31	0	0	0	17971	0	1	0	1|74|37|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	285	1	1	1	75	28	13	28	13	28	13	28	13	0	0	0	17970	0	1	0	1|76|12|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	285	1	1	1	76	12	39	12	39	12	39	12	39	0	0	0	17971	0	1	0	1|75|28|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	285	1	1	1	76	23	34	23	34	23	34	23	34	0	0	0	17970	0	1	0	1|77|24|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	285	1	1	1	77	24	26	24	26	24	26	24	26	0	0	0	17971	0	1	0	1|76|23|34|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	285	1	1	1	77	18	10	18	10	18	10	18	10	0	0	0	103012	0	1	0	0|11037|26|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	14	285	1	1	0	11037	26	49	26	49	26	49	26	49	0	0	0	103012	0	1	0	1|77|18|10|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	13	286	1	1	1	78	21	30	21	30	21	30	21	30	0	0	0	103012	0	1	0	0|11034|6|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	286	1	1	0	11034	6	5	6	5	6	5	6	5	0	0	0	103012	0	1	0	1|78|21|30|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	13	286	1	1	1	78	25	7	25	7	25	7	25	7	0	0	0	17970	0	1	0	1|79|13|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	286	1	1	1	79	13	37	13	37	13	37	13	37	0	0	0	17971	0	1	0	1|78|25|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	286	1	1	1	79	32	39	32	39	32	39	32	39	0	0	0	17970	0	1	0	1|80|12|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	286	1	1	1	80	12	40	12	40	12	40	12	40	0	0	0	17971	0	1	0	1|79|32|39|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	286	1	1	1	80	23	17	23	17	23	17	23	17	0	0	0	17970	0	1	0	1|81|29|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	286	1	1	1	81	29	17	29	17	29	17	29	17	0	0	0	17971	0	1	0	1|80|23|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	286	1	1	1	81	8	25	8	25	8	25	8	25	0	0	0	103012	0	1	0	0|11037|6|5|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	13	286	1	1	0	11037	6	5	6	5	6	5	6	5	0	0	0	103012	0	1	0	1|81|8|25|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	102	15	1	1	1	82	28	24	28	24	28	24	28	24	0	0	0	103012	0	1	0	0|100|629|130|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	102	15	1	1	0	100	629	130	629	130	629	130	629	130	0	0	0	103012	0	1	0	1|82|28|24|15|0|0|0|0|0|0|0|0|215|
TownPeople	矿工巴尼克	1	102	15	1	1	1	82	22	22	22	22	22	22	22	22	1	60000	4	14005	0	1	0	2149|2150
TownPeople	调查员387	1	102	15	1	1	1	82	24	18	24	18	24	18	24	18	1	60000	4	14076	0	1	0	2153|2154
Warp	 	1	102	15	1	1	1	82	25	46	25	46	25	46	25	46	0	0	0	17973	0	1	0	1|83|45|8|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	83	45	8	45	8	45	8	45	8	0	0	0	17972	0	1	0	1|82|25|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	83	24	11	24	11	24	11	24	11	0	0	0	17973	0	1	0	1|84|12|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	84	12	16	12	16	12	16	12	16	0	0	0	17972	0	1	0	1|83|24|11|15|0|0|0|0|0|0|0|0|0|
TownPeople	猎人那普	1	102	15	1	1	1	84	15	15	15	15	15	15	15	15	1	60000	2	14103	0	1	0	2151|2152
Warp	 	1	102	15	1	1	1	84	13	41	13	41	13	41	13	41	0	0	0	17973	0	1	0	1|85|38|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	85	38	15	38	15	38	15	38	15	0	0	0	17972	0	1	0	1|84|13|41|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	85	12	9	12	9	12	9	12	9	0	0	0	17973	0	1	0	1|86|17|49|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	86	17	49	17	49	17	49	17	49	0	0	0	17972	0	1	0	1|85|12|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	86	29	43	29	43	29	43	29	43	0	0	0	17973	0	1	0	1|87|15|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	87	15	27	15	27	15	27	15	27	0	0	0	17972	0	1	0	1|86|29|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	87	37	21	37	21	37	21	37	21	0	0	0	17973	0	1	0	1|88|24|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	88	24	11	24	11	24	11	24	11	0	0	0	17972	0	1	0	1|87|37|21|15|0|0|0|0|0|0|0|0|0|
TownPeople	樵夫达敏	1	102	15	1	1	1	88	14	6	14	6	14	6	14	6	1	60000	7	14001	0	1	0	2147|2148
Warp	 	1	102	15	1	1	1	88	9	35	9	35	9	35	9	35	0	0	0	17973	0	1	0	1|89|45|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	89	45	15	45	15	45	15	45	15	0	0	0	17972	0	1	0	1|88|9|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	89	33	47	33	47	33	47	33	47	0	0	0	17973	0	1	0	1|90|20|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	90	20	36	20	36	20	36	20	36	0	0	0	17972	0	1	0	1|89|33|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	90	31	14	31	14	31	14	31	14	0	0	0	17973	0	1	0	1|91|28|29|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	91	28	29	28	29	28	29	28	29	0	0	0	17972	0	1	0	1|90|31|14|15|0|0|0|0|0|0|0|0|0|
Pilot	像在远足的达林	1	102	15	1	1	1	91	25	31	25	31	25	31	25	31	1	60000	5	14003	0	1	0	8000|8001|8002|12405|17605
TownPeople	冒险者盖尔	1	102	15	1	1	1	91	49	26	49	26	49	26	49	26	1	60000	4	14000	0	1	0	2144|2145|2146
Warp	 	1	102	15	1	1	1	91	15	16	15	16	15	16	15	16	0	0	0	17973	0	1	0	1|92|25|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	92	25	46	25	46	25	46	25	46	0	0	0	17972	0	1	0	1|91|15|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	92	60	46	60	46	60	46	60	46	0	0	0	17973	0	1	0	1|93|13|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	93	13	30	13	30	13	30	13	30	0	0	0	17972	0	1	0	1|92|60|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	93	34	27	34	27	34	27	34	27	0	0	0	17973	0	1	0	1|94|40|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	94	40	26	40	26	40	26	40	26	0	0	0	17972	0	1	0	1|93|34|27|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	94	21	23	21	23	21	23	21	23	0	0	0	17973	0	1	0	1|95|35|18|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	95	35	18	35	18	35	18	35	18	0	0	0	17972	0	1	0	1|94|21|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	95	30	29	30	29	30	29	30	29	0	0	0	17973	0	1	0	1|96|37|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	96	37	12	37	12	37	12	37	12	0	0	0	17972	0	1	0	1|95|30|29|15|0|0|0|0|0|0|0|0|0|
Event	冒险者塔尔	1	102	15	1	1	1	96	42	56	42	56	42	56	42	56	1	60000	6	14004	0	1	0	EV_ijk_6029.txt
Warp	 	1	0	16	1	1	1	97	97	37	97	37	97	37	97	37	0	0	0	103011	0	1	0	0|100|629|130|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	0	16	1	1	1	97	98	38	98	38	98	38	98	38	0	0	0	103011	0	1	0	1|97|97|37|15|0|0|0|0|0|0|0|0|0|
MineMaster	招牌	1	0	16	1	1	1	97	98	38	98	38	98	38	98	38	1	60000	5	10414	0	1	0	1,97,97,37|1,97,1,1|0,100,629,130|1|
Warp	 	1	102	15	1	1	1	98	10	19	10	19	10	19	10	19	0	0	0	17972	0	1	0	1|96|42|46|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	96	42	46	42	46	42	46	42	46	0	0	0	17973	0	1	0	1|98|10|19|15|0|0|0|0|0|0|0|0|0|
StandEnemy	闇影	1	102	15	1	1	1	98	9	5	9	5	9	5	9	5	1	60000	4	101532	0	1	0	3|||0||6020|||0|9016|||||||||0,100,629,130|1|97|97,37|210|
Warp	 	1	102	15	1	1	1	98	12	7	12	7	12	7	12	7	0	0	0	103011	0	1	0	1|98|10|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	102	15	1	1	1	98	10	15	10	15	10	15	10	15	0	0	0	103011	0	1	0	1|98|12|7|15|17605|1|1|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	109	22	13	22	13	22	13	22	13	0	0	0	12002	0	1	0	1|110|34|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	110	34	19	34	19	34	19	34	19	0	0	0	12000	0	1	0	1|109|22|13|15|0|0|0|0|0|0|0|0|0|
TownPeople	福络肯	1	104	18	1	1	1	110	23	45	23	45	23	45	23	45	1	60000	5	14005	0	1	0	2190|2191
Warp	 	1	104	18	1	1	1	110	44	38	44	38	44	38	44	38	0	0	0	12000	0	1	0	0|15505|40|6|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	104	18	1	1	0	15505	40	6	40	6	40	6	40	6	0	0	0	12002	0	1	0	1|110|44|38|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	105	19	1	1	1	99	46	11	46	11	46	11	46	11	0	0	0	103012	0	1	0	0|100|380|353|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	105	19	1	1	0	100	380	353	380	353	380	353	380	353	0	0	0	1	0	1	0	1|99|46|11|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	105	19	1	1	1	99	14	27	14	27	14	27	14	27	0	0	0	17964	0	1	0	1|100|52|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	101	42	39	42	39	42	39	42	39	0	0	0	103012	0	1	0	0|100|544|36|15|0|0|0|0|0|0|0|0|210|
Warp	 	1	104	18	1	1	0	100	544	36	544	36	544	36	544	36	0	0	0	103012	0	1	0	1|101|42|39|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	104	18	1	1	1	101	13	8	13	8	13	8	13	8	0	0	0	12002	0	1	0	1|102|17|14|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	102	17	14	17	14	17	14	17	14	0	0	0	12000	0	1	0	1|101|13|8|15|0|0|0|0|0|0|0|0|0|
Event	无照护士米内鲁帕	1	104	18	1	1	1	102	19	7	19	7	19	7	19	7	1	60000	4	14096	0	1	0	EV_ijk_6048.txt
TownPeople	那鲁	1	104	18	1	1	1	102	15	5	15	5	15	5	15	5	1	60000	7	14019	0	1	0	2194|2195
Warp	 	1	104	18	1	1	1	102	30	13	30	13	30	13	30	13	0	0	0	12002	0	1	0	1|103|12|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	103	12	16	12	16	12	16	12	16	0	0	0	12000	0	1	0	1|102|30|13|15|0|0|0|0|0|0|0|0|0|
StandEnemy	殭屍	1	104	18	1	1	1	103	44	23	44	23	44	23	44	23	1	60000	0	101100	0	1	0	3|||0|6034||||1|9018|
Warp	 	1	104	18	1	1	1	103	26	33	26	33	26	33	26	33	0	0	0	12002	0	1	0	1|104|50|48|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	104	50	48	50	48	50	48	50	48	0	0	0	12000	0	1	0	1|103|26|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	104	14	19	14	19	14	19	14	19	0	0	0	12002	0	1	0	1|105|42|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	105	42	45	42	45	42	45	42	45	0	0	0	12000	0	1	0	1|104|14|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	105	48	27	48	27	48	27	48	27	0	0	0	12002	0	1	0	1|106|19|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	106	19	16	19	16	19	16	19	16	0	0	0	12000	0	1	0	1|105|48|27|15|0|0|0|0|0|0|0|0|0|
StandEnemy	地狱看门犬	1	104	18	1	1	1	106	12	41	12	41	12	41	12	41	1	60000	5	101030	0	1	0	3|||0|6005||||1|9017|
Warp	 	1	104	18	1	1	1	106	22	30	22	30	22	30	22	30	0	0	0	12002	0	1	0	1|107|51|42|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	107	51	42	51	42	51	42	51	42	0	0	0	12000	0	1	0	1|106|22|30|15|0|0|0|0|0|0|0|0|0|
StandEnemy	人类？	1	104	18	1	1	1	107	31	32	31	32	31	32	31	32	1	60000	5	14028	0	1	0	2||18196|0|6033||6035|6036|10|9020|
Warp	 	1	104	18	1	1	1	107	33	32	33	32	33	32	33	32	0	0	0	12002	0	1	0	1|108|45|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	108	45	37	45	37	45	37	45	37	0	0	0	12000	0	1	0	1|107|33|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	108	43	18	43	18	43	18	43	18	0	0	0	12002	0	1	0	1|109|45|33|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	104	18	1	1	1	109	45	33	45	33	45	33	45	33	0	0	0	12000	0	1	0	1|108|43|18|15|0|0|0|0|0|0|0|0|0|
StandEnemy	腐屍	1	104	18	1	1	1	109	18	16	18	16	18	16	18	16	1	60000	7	101103	0	1	0	3|||0|6034||||1|9019|
TownPeople	马丁	1	104	18	1	1	1	109	19	29	19	29	19	29	19	29	1	60000	3	14024	0	1	0	2192|2193
Warp	 	1	105	19	1	1	1	100	52	11	52	11	52	11	52	11	0	0	0	17965	0	1	0	1|99|14|27|15|0|0|0|0|0|0|0|0|0|
StandEnemy	半导体史莱姆	1	105	19	1	1	1	100	20	41	20	41	20	41	20	41	1	60000	6	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	105	19	1	1	1	100	49	30	49	30	49	30	49	30	0	0	0	17964	0	1	0	1|111|51|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	19	1	1	1	111	51	17	51	17	51	17	51	17	0	0	0	17965	0	1	0	1|100|49|30|15|0|0|0|0|0|0|0|0|0|
StandEnemy	半导体史莱姆	1	105	19	1	1	1	111	40	37	40	37	40	37	40	37	1	60000	2	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	105	19	1	1	1	111	25	34	25	34	25	34	25	34	1	60000	4	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	105	19	1	1	1	111	39	40	39	40	39	40	39	40	1	60000	1	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	105	19	1	1	1	111	26	11	26	11	26	11	26	11	0	0	0	17964	0	1	0	1|112|49|35|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	19	1	1	1	112	49	35	49	35	49	35	49	35	0	0	0	17965	0	1	0	1|111|26|11|15|0|0|0|0|0|0|0|0|0|
StandEnemy	半导体史莱姆	1	105	19	1	1	1	112	40	38	40	38	40	38	40	38	1	60000	4	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	105	19	1	1	1	112	31	41	31	41	31	41	31	41	1	60000	2	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	105	19	1	1	1	112	29	40	29	40	29	40	29	40	0	0	0	17964	0	1	0	1|113|43|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	19	1	1	1	113	43	32	43	32	43	32	43	32	0	0	0	17965	0	1	0	1|112|29|40|15|0|0|0|0|0|0|0|0|0|
StandEnemy	半导体史莱姆	1	105	19	1	1	1	113	45	19	45	19	45	19	45	19	1	60000	1	101500	0	1	0	3|||0|||||1|9024|
StandEnemy	半导体史莱姆	1	105	19	1	1	1	113	42	10	42	10	42	10	42	10	1	60000	3	101500	0	1	0	3|||0|||||1|9024|
Warp	 	1	105	19	1	1	1	113	48	11	48	11	48	11	48	11	0	0	0	17964	0	1	0	1|114|16|28|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	19	1	1	1	114	16	28	16	28	16	28	16	28	0	0	0	17965	0	1	0	1|113|48|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	19	1	1	1	114	12	40	12	40	12	40	12	40	0	0	0	17964	0	1	0	1|115|24|38|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	19	1	1	1	115	24	38	24	38	24	38	24	38	0	0	0	17965	0	1	0	1|114|12|40|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	105	19	1	1	1	115	26	13	26	13	26	13	26	13	0	0	0	103012	0	1	0	0|15507|27|35|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	105	19	1	1	0	15507	27	35	27	35	27	35	27	35	0	0	0	103012	0	1	0	1|115|26|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	107	287	1	1	1	116	22	13	22	13	22	13	22	13	0	0	0	103012	0	1	0	0|100|237|210|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	0	100	237	210	237	210	237	210	237	210	0	0	0	103012	0	1	0	1|116|22|13|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	107	287	1	1	1	116	15	25	15	25	15	25	15	25	0	0	0	17963	0	1	0	1|117|13|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	117	13	19	13	19	13	19	13	19	0	0	0	17962	0	1	0	1|116|15|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	117	20	35	20	35	20	35	20	35	0	0	0	17963	0	1	0	1|118|20|22|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	118	20	22	20	22	20	22	20	22	0	0	0	17962	0	1	0	1|117|20|35|15|0|0|0|0|0|0|0|0|0|
Event	马欧希亚	1	107	287	1	1	1	118	17	23	17	23	17	23	17	23	1	60000	7	14188	0	1	0	EV_miz_5415.txt
Warp	 	1	107	287	1	1	1	118	32	7	32	7	32	7	32	7	0	0	0	17963	0	1	0	1|119|30|32|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	119	30	32	30	32	30	32	30	32	0	0	0	17962	0	1	0	1|118|32|7|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	119	19	10	19	10	19	10	19	10	0	0	0	17963	0	1	0	1|120|15|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	120	15	12	15	12	15	12	15	12	0	0	0	17962	0	1	0	1|119|19|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	120	38	9	38	9	38	9	38	9	0	0	0	17963	0	1	0	1|121|39|6|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	121	39	6	39	6	39	6	39	6	0	0	0	17962	0	1	0	1|120|38|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	121	13	15	13	15	13	15	13	15	0	0	0	17963	0	1	0	1|122|19|11|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	122	19	11	19	11	19	11	19	11	0	0	0	17962	0	1	0	1|121|13|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	122	22	10	22	10	22	10	22	10	0	0	0	17963	0	1	0	1|123|25|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	123	25	17	25	17	25	17	25	17	0	0	0	17962	0	1	0	1|122|22|10|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	123	14	13	14	13	14	13	14	13	0	0	0	17963	0	1	0	1|124|25|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	124	25	13	25	13	25	13	25	13	0	0	0	17962	0	1	0	1|123|14|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	1	124	7	18	7	18	7	18	7	18	0	0	0	17963	0	1	0	0|15800|11|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	107	287	1	1	0	15800	11	13	11	13	11	13	11	13	0	0	0	17962	0	1	0	1|124|7|18|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	901	288	1	1	1	125	7	5	7	5	7	5	7	5	0	0	0	103012	0	1	0	0|46030|5|4|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	901	288	1	1	0	46030	5	4	5	4	5	4	5	4	0	0	0	103012	0	1	0	1|125|7|5|15|0|0|0|0|0|0|0|0|215|
Warp	 	1	108	21	1	1	1	126	46	22	46	22	46	22	46	22	0	0	0	13997	0	1	0	0|15579|25|15|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	0	15579	25	15	25	15	25	15	25	15	0	0	0	13996	0	1	0	1|126|46|22|15|0|0|0|0|0|0|0|0|214|
Warp	 	1	108	21	1	1	1	126	15	13	15	13	15	13	15	13	0	0	0	13996	0	1	0	1|127|67|16|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	127	67	16	67	16	67	16	67	16	0	0	0	13997	0	1	0	1|126|15|13|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	127	12	12	12	12	12	12	12	12	0	0	0	13996	0	1	0	1|128|11|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	128	11	24	11	24	11	24	11	24	0	0	0	13997	0	1	0	1|127|12|12|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	128	42	43	42	43	42	43	42	43	0	0	0	13996	0	1	0	1|129|18|17|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	129	18	17	18	17	18	17	18	17	0	0	0	13997	0	1	0	1|128|42|43|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	129	51	36	51	36	51	36	51	36	0	0	0	13996	0	1	0	1|130|74|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	130	74	50	74	50	74	50	74	50	0	0	0	13997	0	1	0	1|129|51|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	130	9	47	9	47	9	47	9	47	0	0	0	13996	0	1	0	1|131|85|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	131	85	37	85	37	85	37	85	37	0	0	0	13997	0	1	0	1|130|9|47|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	131	74	30	74	30	74	30	74	30	0	0	0	13996	0	1	0	1|132|28|31|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	132	28	31	28	31	28	31	28	31	0	0	0	13997	0	1	0	1|131|74|30|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	132	35	60	35	60	35	60	35	60	0	0	0	13996	0	1	0	1|133|20|50|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	133	20	50	20	50	20	50	20	50	0	0	0	13997	0	1	0	1|132|35|60|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	133	16	23	16	23	16	23	16	23	0	0	0	13996	0	1	0	1|134|15|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	134	15	20	15	20	15	20	15	20	0	0	0	13997	0	1	0	1|133|16|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	134	33	64	33	64	33	64	33	64	0	0	0	13996	0	1	0	1|135|53|45|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	135	53	45	53	45	53	45	53	45	0	0	0	13997	0	1	0	1|134|33|64|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	135	40	68	40	68	40	68	40	68	0	0	0	13996	0	1	0	1|136|13|9|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	136	13	9	13	9	13	9	13	9	0	0	0	13997	0	1	0	1|135|40|68|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	136	26	26	26	26	26	26	26	26	0	0	0	13996	0	1	0	1|137|31|20|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	137	31	20	31	20	31	20	31	20	0	0	0	13997	0	1	0	1|136|26|26|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	137	60	37	60	37	60	37	60	37	0	0	0	13996	0	1	0	1|138|15|36|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	138	15	36	15	36	15	36	15	36	0	0	0	13997	0	1	0	1|137|60|37|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	138	15	19	15	19	15	19	15	19	0	0	0	13996	0	1	0	1|139|64|24|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	139	64	24	64	24	64	24	64	24	0	0	0	13997	0	1	0	1|138|15|19|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	139	27	23	27	23	27	23	27	23	0	0	0	13996	0	1	0	1|140|26|25|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	140	26	25	26	25	26	25	26	25	0	0	0	13997	0	1	0	1|139|27|23|15|0|0|0|0|0|0|0|0|0|
Warp	 	1	108	21	1	1	1	140	47	23	47	23	47	23	47	23	0	0	0	13996	0	1	0	1|141|39|25|15|0|0|0|0|0|0|0|0|0|
